923,-0.264851,-0.554162,1
924,-0.336618,0.0270013,1
925,1.13874,-0.742818,1
926,-0.963925,1.95138,1
927,0.0778257,0.380317,1
928,1.55049,-1.44973,1
929,0.259637,0.323927,1
930,-1.00448,-0.354463,1
931,-0.451539,0.515143,1
932,-0.240784,1.48856,1
933,-0.468815,0.709906,1
934,0.574998,-0.807437,1
935,0.246385,-0.99692,1
936,0.654116,-0.0895332,1
937,-2.0858,0.255963,1
938,1.03137,-1.10881,1
939,0.301869,0.850781,1
940,0.834924,-1.46094,1
941,1.55144,0.143037,1
942,-0.119153,-0.799076,1
943,0.301006,-1.45219,1
944,-1.01858,0.826504,1
945,-1.20212,0.73844,1
946,-0.117168,-1.35505,1
947,0.933377,-0.148821,1
948,-0.953977,-0.0169812,1
949,-0.123902,0.955009,1
950,-0.619766,-0.464824,1
951,0.443959,-0.120737,1
952,1.10456,0.0527206,1
953,-0.973978,0.279865,1
954,-1.49573,1.50455,1
955,-0.77399,-0.831949,1
956,-1.43617,1.01133,1
957,2.08477,0.172351,1
958,-2.15094,-0.51674,1
959,0.984083,-1.73672,1
960,0.609085,0.115142,1
961,1.25015,-0.0910146,1
962,-0.351828,1.14569,1
963,1.55845,-1.19778,1
964,-0.409657,0.868273,1
965,-0.216786,-0.359579,1
966,0.882461,-0.67915,1
967,-0.139126,2.21896,1
968,0.0514246,-0.783356,1
969,-0.319686,1.53253,1
970,1.32588,-0.0256388,1
971,0.031359,-0.657288,1
972,0.329785,0.941278,1
973,0.165626,1.46056,1
974,1.0171,-1.04341,1
975,-1.71795,0.491504,1
976,0.821745,-0.0580129,1
977,1.25336,-0.837154,1
978,1.62205,0.0283448,1
979,1.05931,-0.565922,1
980,-0.898362,-1.38878,1
981,-0.56497,-0.000688963,1
982,-1.47982,-0.055695,1
983,0.265719,-0.116266,1
984,0.567944,-0.440344,1
985,1.28593,-0.346537,1
986,-0.0401346,0.00224801,1
987,1.5006,-0.135097,1
988,-0.85898,0.972627,1
989,0.521914,-1.17108,1
990,1.18827,-1.21991,1
991,-0.0372634,1.81326,1
992,2.50111,-2.81605,1
993,0.209123,0.517507,1
994,0.268995,-0.23046,1
995,0.612409,0.282391,1
996,-0.274998,-0.0890813,1
997,1.25054,-0.421826,1
998,0.39085,-0.772913,1
999,0.0516848,-0.124925,1
1000,1.58246,-1.66741,1
1001,-1.11609,1.24594,1
1002,0.34075,-0.646735,1
1003,0.211758,1.73249,1
1004,-1.49286,2.55937,1
1005,-0.853674,1.25957,1
1006,-0.908358,0.854071,1
1007,1.03715,-0.693847,1
1008,-0.130807,-0.89632,1
1009,-0.733715,-0.196685,1
1010,0.185263,1.86629,1
1011,-1.23878,0.709946,1
1012,-0.285835,1.14153,1
1013,0.662435,-1.23367,1
1014,-0.826743,0.887165,1
1015,-0.831182,0.756857,1
1016,1.13124,-0.498763,1
1017,0.569534,-0.18347,1
1018,-0.368575,-1.89487,1
1019,1.34818,0.501388,1
1020,-1.30232,1.15538,1
1021,-0.875795,0.952241,1
1022,-0.673444,-1.92324,1
1023,0.00199916,0.018721,1
1024,-0.609844,-0.131295,1
1025,0.165222,0.328592,1
1026,-2.04087,1.00608,1
1027,0.126243,-0.827045,1
1028,-0.837364,0.571952,1
1029,-0.517584,1.31713,1
1030,-2.83032,2.14577,1
1031,0.440664,-0.406503,1
1032,1.13976,-0.719473,1
1033,0.252114,-0.887595,1
1034,1.25821,0.57528,1
1035,-0.170452,0.460328,1
1036,0.484217,-1.16733,1
1037,0.687687,0.409696,1
1038,0.491445,-1.06805,1
1039,-0.197332,0.308086,1
1040,0.38493,-0.769093,1
1041,-0.0418165,-0.903497,1
1042,-0.0168996,-0.281695,1
1043,0.927084,-0.520557,1
1044,0.926471,0.984054,1
1045,-3.31343,0.306183,1
1046,0.775145,-0.867667,1
1047,-1.64159,0.446999,1
1048,-0.464517,-0.109263,1
1049,-0.502721,-0.719462,1
1050,0.0334947,0.105934,1
1051,-0.151244,-0.619436,1
1052,-1.07075,1.8823,1
1053,0.715629,-1.07383,1
1054,0.811656,0.669736,1
1055,0.474181,-0.467267,1
1056,1.26105,-0.917243,1
1057,1.81931,-2.60497,1
1058,-0.202058,1.75438,1
1059,1.1315,-0.0715559,1
1060,-1.77831,0.666248,1
1061,0.814523,-1.76743,1
1062,1.51092,-0.515798,1
1063,0.0331341,1.60514,1
1064,0.821679,-0.604632,1
1065,-2.52286,2.46769,1
1066,1.30212,-1.4294,1
1067,-0.0741793,-1.03755,1
1068,0.589674,0.141408,1
1069,2.24222,0.117093,1
1070,-0.589769,-1.77998,1
1071,2.2505,-0.131028,1
1072,-0.296043,1.68842,1
1073,-0.319788,-0.192603,1
1074,-0.423138,0.96107,1
1075,-0.366692,-0.651062,1
1076,0.855209,-1.16701,1
1077,-1.01405,-1.05664,1
1078,-0.873558,1.58103,1
1079,0.367453,0.363673,1
1080,-0.655353,0.924372,1
1081,0.980141,-1.76433,1
1082,0.479865,0.400255,1
1083,0.164007,0.697643,1
1084,1.57477,-2.78631,1
1085,-0.557693,0.0413786,1
1086,-0.663292,-0.131717,1
1087,0.388294,0.800684,1
1088,0.520057,-0.434399,1
1089,-0.685974,-0.264062,1
1090,0.431992,0.310892,1
1091,-1.47134,0.691007,1
1092,-1.05174,-0.894206,1
1093,0.408168,-0.146384,1
1094,-0.132431,0.0345674,1
1095,-0.205432,0.275763,1
1096,1.53351,-0.00501482,1
1097,-0.908109,0.708634,1
1098,0.717196,-0.234315,1
1099,1.52997,-0.600354,1
1100,-2.28287,1.1421,1
1101,-0.75475,1.83982,1
1102,0.59734,0.102144,1
1103,2.32048,-1.44197,1
1104,-0.496689,0.836445,1
1105,0.165927,1.4353,1
1106,0.460888,-3.22873,1
1107,-0.633478,-0.618763,1
1108,-0.367756,-0.0423303,1
1109,-0.443688,0.777425,1
1110,0.234691,0.333378,1
1111,-0.672539,1.29395,1
1112,-1.8886,0.36351,1
1113,0.533933,0.581286,1
1114,-0.219806,-1.45587,1
1115,0.848482,-1.04165,1
1116,1.0255,-1.03649,1
1117,0.454009,-0.410706,1
1118,0.565446,-1.21072,1
1119,-0.176619,1.25694,1
1120,-0.935072,1.44509,1
1121,1.51012,-1.621,1
1122,-0.668883,-0.593674,1
1123,-0.880841,1.84424,1
1124,0.485325,0.0408542,1
1125,-0.400463,-1.29545,1
1126,0.220938,0.604302,1
1127,-1.25579,-0.307528,1
1128,-0.026808,-0.117925,1
1129,1.51675,-0.785108,1
1130,1.40161,-0.160254,1
1131,-2.34465,1.3927,1
1132,-0.971699,0.250403,1
1133,0.0292124,0.00299543,1
1134,-1.19529,0.211033,1
1135,1.17508,-0.885534,1
1136,-1.0858,0.939308,1
1137,0.739322,-0.899595,1
1138,0.860266,0.191877,1
1139,0.0878741,-1.20612,1
1140,1.40031,-1.14416,1
1141,-1.59772,1.15296,1
1142,1.9181,-0.650967,1
1143,-1.98722,0.0922916,1
1144,1.53429,-1.2599,1
1145,-1.23904,0.957913,1
1146,1.07494,-0.330279,1
1147,-1.21186,0.18124,1
1148,0.489506,-0.48186,1
1149,-2.03547,1.45661,1
1150,-0.275036,0.606785,1
1151,1.10597,-0.977997,1
1152,-1.52669,0.531574,1
1153,-0.391666,0.0134267,1
1154,0.127706,-2.16142,1
1155,-1.57616,0.531725,1
1156,-1.39389,0.70761,1
1157,-0.757425,0.777218,1
1158,-1.90263,1.19032,1
1159,-0.0781108,0.0578263,1
1160,-0.927034,1.79245,1
1161,0.935271,-1.36537,1
1162,0.116745,1.70954,1
1163,-2.21109,1.36727,1
1164,-1.55565,2.10063,1
1165,0.663586,0.0920787,1
1166,-0.841418,0.631589,1
1167,0.0924228,1.32779,1
1168,-0.102863,-0.411302,1
1169,0.561431,0.79097,1
1170,0.746072,-0.412677,1
1171,0.482086,0.746725,1
1172,1.5315,0.900108,1
1173,1.34081,-1.50924,1
1174,0.191318,0.435599,1
1175,-1.44345,0.926571,1
1176,-0.916963,0.793385,1
1177,0.399093,-0.964269,1
1178,-1.89385,0.265952,1
1179,-0.348842,0.174242,1
1180,-1.90913,1.0178,1
1181,-0.727839,1.54105,1
1182,0.386992,-0.632663,1
1183,-1.64659,0.296578,1
1184,-1.69772,0.327861,1
1185,0.680882,1.05174,1
1186,1.20495,-2.43122,1
1187,-0.554756,1.31129,1
1188,-1.28314,0.38792,1
1189,0.261687,-0.0829189,1
1190,0.331584,0.615993,1
1191,-1.18993,2.35668,1
1192,-1.10397,0.247734,1
1193,1.8454,0.938536,1
1194,-1.254,-0.375335,1
1195,-0.000395596,0.969477,1
1196,0.217699,-0.319271,1
1197,-0.876935,0.0620892,1
1198,-0.033059,0.239686,1
1199,0.0117416,-0.576263,1
1200,1.28946,-0.949585,1
1201,0.162564,-0.561499,1
1202,0.325767,0.235533,1
1203,-0.276607,0.712912,1
1204,2.19249,-1.88161,1
1205,-1.19926,0.74839,1
1206,-0.266654,0.247833,1
1207,-0.788274,0.745095,1
1208,0.02263,1.30859,1
1209,-0.638062,0.871651,1
1210,-0.573616,-0.419542,1
1211,0.12031,2.0075,1
1212,-0.309399,2.78734,1
1213,1.44282,-2.08895,1
1214,-0.110053,1.33071,1
1215,0.102157,0.88064,1
1216,-0.206187,-0.83385,1
1217,0.79117,-0.769826,1
1218,-1.11,-0.965879,1
1219,-0.714994,0.0708537,1
1220,-1.88158,2.09719,1
1221,0.296374,0.809719,1
1222,1.4048,0.00277908,1
1223,-1.32593,0.827123,1
1224,-0.521923,-0.388709,1
1225,0.508698,-0.368443,1
1226,1.71953,-1.47779,1
1227,1.11923,1.11056,1
1228,0.75981,-2.07701,1
1229,0.477295,0.329289,1
1230,1.29217,-0.465439,1
1231,0.782966,0.673699,1
1232,1.56577,0.220967,1
1233,1.08277,0.168182,1
1234,0.042179,-0.285213,1
1235,-1.4921,0.532685,1
1236,-1.47857,2.30389,1
1237,-0.115082,0.583981,1
1238,0.58448,-0.400437,1
1239,-0.278546,-0.725103,1
1240,-1.58917,0.088606,1
1241,-0.716644,0.345901,1
1242,-0.687568,-1.81211,1
1243,0.144375,-0.503666,1
1244,-1.44204,1.96524,1
1245,0.331582,-0.464778,1
1246,-0.330926,1.10275,1
1247,0.947766,-2.25368,1
1248,0.555576,-1.34117,1
1249,-0.876488,1.2569,1
1250,-0.149077,-1.32736,1
1251,0.065341,0.124133,1
1252,1.05689,-0.264817,1
1253,0.390947,0.331315,1
1254,-0.890426,0.299078,1
1255,-0.0744743,0.639603,1
1256,-0.403329,-0.0477281,1
1257,0.0718518,0.717062,1
1258,-0.129819,0.482733,1
1259,0.747602,-0.632529,1
1260,0.708927,-1.4772,1
1261,0.179624,1.49659,1
1262,0.653585,-1.67215,1
1263,0.705564,0.379507,1
1264,-0.436559,0.133971,1
1265,1.67299,-1.72628,1
1266,-0.178224,0.353047,1
1267,-1.07837,0.152487,1
1268,0.160628,-1.48473,1
1269,-0.434783,-0.283799,1
1270,0.611607,0.953823,1
1271,1.58274,0.0577264,1
1272,-1.61777,1.4304,1
1273,-0.0714269,0.703601,1
1274,-0.887405,-0.0337647,1
1275,0.183186,-0.442884,1
1276,1.44867,-0.560493,1
1277,-2.41034,0.724301,1
1278,-1.22126,0.836147,1
1279,-1.43474,1.92505,1
1280,-1.28035,0.531574,1
1281,1.32302,-0.675293,1
1282,1.42434,-0.578118,1
1283,0.755548,-0.60061,1
1284,-1.70733,0.805866,1
1285,-1.03766,-0.103983,1
1286,-0.534921,-0.705236,1
1287,-0.374455,0.972238,1
1288,-0.399817,-0.346071,1
1289,-1.26659,0.503905,1
1290,-1.07782,-0.105855,1
1291,-0.290014,0.23619,1
1292,-0.108401,-0.842005,1
1293,-0.296673,-0.0622898,1
1294,-0.690843,0.836883,1
1295,0.251515,-0.599007,1
1296,-1.62131,0.436394,1
1297,0.183917,-0.274452,1
1298,-0.469026,-0.685301,1
1299,-0.146046,-0.356488,1
1300,1.40364,-1.14867,1
1301,0.841152,-0.198293,1
1302,1.67909,-0.538614,1
1303,1.0744,-1.95268,1
1304,-0.614564,-0.0235572,1
1305,1.74154,-0.532754,1
1306,-0.632083,1.49043,1
1307,0.660202,-0.22611,1
1308,-0.874272,2.15932,1
1309,0.39277,-1.35973,1
1310,0.514982,0.865584,1
1311,-1.06249,-0.553511,1
1312,-0.365952,0.122544,1
1313,0.620579,1.04623,1
1314,-0.213206,0.91332,1
1315,0.264116,1.42164,1
1316,-1.56737,0.188799,1
1317,0.311308,1.74444,1
1318,0.055284,-0.193681,1
1319,-0.855433,0.689024,1
1320,0.660352,-0.900833,1
1321,0.810134,-0.329593,1
1322,-0.433713,-0.3389,1
1323,-0.784446,-0.487785,1
1324,0.682309,-1.69123,1
1325,-0.725165,1.50802,1
1326,0.879176,1.29921,1
1327,1.58625,-0.331858,1
1328,0.855171,-1.90754,1
1329,-0.919371,1.27075,1
1330,-1.6006,1.47961,1
1331,-1.18855,0.813058,1
1332,-0.313958,-0.633585,1
1333,0.735977,-0.535527,1
1334,1.87673,-0.0667069,1
1335,1.74971,-1.70955,1
1336,0.409192,-0.320369,1
1337,-0.299763,-0.00294188,1
1338,0.0645427,-1.43267,1
1339,0.786304,-0.749476,1
1340,1.26515,1.00838,1
1341,-1.29935,0.845082,1
1342,1.10133,-0.496921,1
1343,-0.01998,-1.41153,1
1344,1.79111,-0.621433,1
1345,0.42496,-0.705821,1
1346,-0.17116,0.33494,1
1347,-1.27154,0.587284,1
1348,0.0859067,-1.38501,1
1349,-0.776162,0.766031,1
1350,-0.0490149,-0.946068,1
1351,2.03015,-0.877054,1
1352,0.298961,-0.324166,1
1353,-0.250667,1.44781,1
1354,0.0919453,-0.212658,1
1355,0.0364817,-0.860264,1
1356,0.520168,-0.409787,1
1357,0.0206989,1.35256,1
1358,0.0172388,-0.00374613,1
1359,1.48234,-1.28615,1
1360,0.00786811,-0.310357,1
1361,-0.540159,0.731746,1
1362,-1.1226,1.32099,1
1363,1.40541,1.74606,1
1364,0.853124,-0.865657,1
1365,0.300359,0.40512,1
1366,0.757309,-0.25194,1
1367,0.91614,0.275028,1
1368,0.177564,-1.50404,1
1369,-0.912141,0.25839,1
1370,-0.260869,0.198445,1
1371,-1.80126,0.918437,1
1372,1.15568,-1.54724,1
1373,-0.686276,1.09929,1
1374,0.728603,-0.216365,1
1375,-0.297267,0.500242,1
1376,0.39776,1.65441,1
1377,-0.192183,-0.102954,1
1378,-0.59675,0.258089,1
1379,0.658137,-1.01688,1
1380,1.50608,-0.0377407,1
1381,-1.18312,1.51369,1
1382,0.390759,0.0371453,1
1383,-1.92739,1.20182,1
1384,-0.666397,-0.298558,1
1385,-0.166147,1.78201,1
1386,1.30596,-2.01044,1
1387,0.451268,-0.367023,1
1388,-0.00819331,0.810454,1
1389,0.203487,1.37909,1
1390,-0.528932,0.502994,1
1391,-1.64584,1.04981,1
1392,-1.51195,1.34482,1
1393,0.253844,-0.630551,1
1394,0.846228,-0.897378,1
1395,-1.30325,0.693063,1
1396,0.931155,-0.190169,1
1397,-0.508302,-0.481895,1
1398,-2.26232,-0.30535,1
1399,-0.233115,0.882626,1
1400,-0.414963,1.32075,1
1401,0.245548,0.145398,1
1402,1.04869,0.257504,1
1403,0.206156,1.69136,1
1404,1.67928,-0.221695,1
1405,-0.142874,-0.051194,1
1406,0.539847,-1.38284,1
1407,-0.717057,-0.0768721,1
1408,-1.01933,-0.242027,1
1409,1.47481,-0.515655,1
1410,0.729491,-0.0456448,1
1411,2.30557,-0.587954,1
1412,-0.187183,0.111461,1
1413,-0.637416,0.827658,1
1414,-0.661019,-0.00811441,1
1415,-0.0721523,-0.784505,1
1416,-0.649085,1.15076,1
1417,2.15664,-0.862726,1
1418,-0.601095,0.694849,1
1419,-1.82945,3.3758,1
1420,-0.240592,0.603371,1
1421,-1.29088,1.75635,1
1422,-1.19549,0.941218,1
1423,-0.610332,0.450859,1
1424,1.35561,-0.746401,1
1425,1.57289,-1.29502,1
1426,0.853317,1.16856,1
1427,0.184392,-0.0509917,1
1428,-1.21369,1.73301,1
1429,-1.26426,1.56682,1
1430,-0.72652,0.0501224,1
1431,1.9785,-0.399704,1
1432,0.369608,-0.422611,1
1433,0.315853,0.26645,1
1434,0.49968,1.82887,1
1435,0.754746,-0.485873,1
1436,0.719555,-1.20442,1
1437,1.69831,-0.834267,1
1438,-0.0625685,0.623092,1
1439,-0.322344,0.217266,1
1440,0.246517,-0.583001,1
1441,1.38677,0.343845,1
1442,-0.0855567,-0.617908,1
1443,-0.631552,-0.518825,1
1444,-0.039235,-0.87137,1
1445,-0.355002,-0.711547,1
1446,-0.305223,-2.30463,1
1447,0.0414716,0.588293,1
1448,-2.02406,1.99476,1
1449,-0.411855,-0.98781,1
1450,0.00780536,-0.444445,1
1451,-0.888117,-1.01666,1
1452,0.877971,-0.211722,1
1453,0.817562,-0.950514,1
1454,-0.187173,0.650646,1
1455,-0.595398,0.476649,1
1456,-0.953851,-0.152975,1
1457,-0.585308,-0.345179,1
1458,-0.10772,-1.15927,1
1459,-0.0452751,1.40424,1
1460,-0.193796,0.58272,1
1461,0.239532,1.07832,1
1462,0.103063,0.117003,1
1463,-1.07373,1.88042,1
1464,-0.575847,-1.71992,1
1465,-0.412864,0.572885,1
1466,-1.01397,0.0405809,1
1467,-0.697043,1.23354,1
1468,-0.0373785,0.898136,1
1469,1.44032,-0.92198,1
1470,0.361574,-0.387519,1
1471,-0.823422,0.0107861,1
1472,1.54804,-0.514553,1
1473,0.0440857,0.157268,1
1474,-0.29206,0.0435075,1
1475,-2.36867,2.03578,1
1476,0.650414,1.53941,1
1477,-1.85546,1.83522,1
1478,0.782883,-0.704865,1
1479,-0.315846,2.13123,1
1480,-0.983477,1.69076,1
1481,-0.222723,-0.223269,1
1482,-0.00534892,-0.914036,1
1483,1.29794,0.831971,1
1484,0.682089,-0.95173,1
1485,0.708707,-0.645097,1
1486,-0.418022,-1.25738,1
1487,1.31543,-0.362094,1
1488,0.0862843,0.739371,1
1489,0.336238,-0.113477,1
1490,-0.977429,-1.21848,1
1491,-1.19106,-0.161313,1
1492,-0.410364,-0.319473,1
1493,-0.804215,1.55467,1
1494,0.44415,-0.310813,1
1495,0.238464,-0.221818,1
1496,0.499848,0.430814,1
1497,-0.0710966,1.11734,1
1498,1.28558,-0.464405,1
1499,0.192474,0.835306,1
1500,-0.252433,-1.09615,1
1501,0.47279,1.3311,1
1502,0.786654,-0.663718,1
1503,0.106438,0.259725,1
1504,-0.709111,1.50716,1
1505,1.82583,-0.683942,1
1506,-0.33719,0.631925,1
1507,-0.29296,-0.252417,1
1508,0.54824,-0.837623,1
1509,1.37689,-1.81542,1
1510,1.56198,-1.46844,1
1511,0.00727038,0.286501,1
1512,-1.29905,0.399499,1
1513,-1.22683,0.0171133,1
1514,-1.43299,-0.261446,1
1515,-0.154844,3.09442,1
1516,-0.868386,0.101026,1
1517,-0.215521,1.13963,1
1518,0.523264,-0.36804,1
1519,-0.475468,-0.0248808,1
1520,-2.32546,0.776298,1
1521,-0.121931,-0.196686,1
1522,-0.0173262,-0.216941,1
1523,-2.4856,2.16896,1
1524,1.14381,-0.259154,1
1525,1.49417,-0.736022,1
1526,-0.696575,0.173662,1
1527,-0.198489,-2.17616,1
1528,0.231977,-0.136614,1
1529,0.29797,-0.703728,1
1530,-0.547542,-0.991593,1
1531,1.4625,-2.0511,1
1532,-2.48216,0.466361,1
1533,0.530876,-0.559345,1
1534,0.175624,-0.567493,1
1535,-0.165725,0.657144,1
1536,0.13587,-0.243276,1
1537,0.279083,-0.731071,1
1538,-1.1765,0.997444,1
1539,-2.66565,0.397119,1
1540,-0.113035,-0.938011,1
1541,0.951978,-1.68276,1
1542,0.296191,-2.49963,1
1543,0.127718,1.54014,1
1544,-0.542762,0.802956,1
1545,-0.0575661,0.408722,1
1546,-1.38473,1.09245,1
1547,1.40117,1.92159,1
1548,0.128799,1.0667,1
1549,-1.91969,0.250473,1
1550,0.575003,-0.831876,1
1551,0.590747,2.1463,1
1552,-0.281697,1.18533,1
1553,0.0379565,0.742511,1
1554,-1.03214,1.737,1
1555,-0.694209,2.00467,1
1556,0.82477,-0.818725,1
1557,0.390723,0.1778,1
1558,-1.89579,1.47382,1
1559,-0.632812,-0.202041,1
1560,1.45342,-0.126436,1
1561,-0.522753,-0.0581442,1
1562,-0.114521,0.558612,1
1563,0.865014,0.708258,1
1564,-0.652851,-1.11959,1
1565,0.646093,-0.35022,1
1566,-1.94479,2.36932,1
1567,-0.840042,-0.44991,1
1568,-0.628678,0.466854,1
1569,-1.37868,1.80418,1
1570,0.352727,1.49734,1
1571,-1.11762,-1.0699,1
1572,0.0203997,0.0778214,1
1573,-0.273337,-0.33537,1
1574,2.1335,-1.32456,1
1575,-0.349109,0.880525,1
1576,0.0592724,0.75417,1
1577,-0.23304,0.350477,1
1578,-1.3459,0.935303,1
1579,-1.23938,0.0840507,1
1580,-0.926336,-0.217595,1
1581,-1.22645,3.08565,1
1582,-1.42366,1.06076,1
1583,-1.17458,-0.134512,1
1584,-0.190638,-0.745894,1
1585,0.349369,-0.531528,1
1586,1.48642,-1.26728,1
1587,-0.283059,0.0779186,1
1588,-1.29444,0.652172,1
1589,0.0843882,0.0488184,1
1590,-0.212165,0.161291,1
1591,1.35138,0.231943,1
1592,-1.10259,-0.520961,1
1593,0.173418,0.660711,1
1594,-0.295721,-0.729542,1
1595,1.39065,-1.63422,1
1596,0.804414,-0.41125,1
1597,0.593641,-0.925352,1
1598,-1.614,1.39768,1
1599,0.521682,-1.40667,1
1600,-1.23459,-0.17754,1
1601,1.26243,-0.19285,1
1602,-0.689091,-0.0885238,1
1603,1.18984,-0.13863,1
1604,0.760778,0.750053,1
1605,-1.7685,1.46232,1
1606,0.612651,-0.459544,1
1607,0.700986,0.0624835,1
1608,2.038,-1.91533,1
1609,-0.818486,-0.858988,1
1610,-0.651946,1.85527,1
1611,-1.15703,-0.591308,1
1612,0.743822,-0.333022,1
1613,-1.59658,0.740265,1
1614,-1.20222,-0.214494,1
1615,-0.425534,0.650334,1
1616,0.813167,0.514916,1
1617,0.819902,0.672537,1
1618,-0.354708,-0.305628,1
1619,-0.972013,0.593095,1
1620,0.257236,0.788698,1
1621,-1.30098,-0.375637,1
1622,-2.89118,1.03106,1
1623,1.4488,0.252868,1
1624,-0.694155,1.2449,1
1625,1.41747,-0.692655,1
1626,1.27527,-1.81309,1
1627,0.990809,-0.907474,1
1628,-0.884736,0.766561,1
1629,-0.883107,1.64716,1
1630,-2.94332,2.29839,1
1631,-0.701801,-0.31113,1
1632,-1.12766,0.0774375,1
1633,-0.209374,-0.284825,1
1634,-0.182036,0.104377,1
1635,0.314183,-0.595931,1
1636,-1.07161,0.313666,1
1637,0.591065,-0.83913,1
1638,-2.40464,1.72999,1
1639,-0.497244,1.12128,1
1640,0.374275,0.148351,1
1641,-1.01468,-1.39705,1
1642,1.11446,0.625915,1
1643,1.4004,-1.86813,1
1644,0.978719,0.572598,1
1645,0.309375,-2.11097,1
1646,0.997659,-0.96737,1
1647,1.64038,-0.293673,1
1648,1.93,-0.656132,1
1649,0.816023,-1.04116,1
1650,-1.72786,1.28928,1
1651,-0.503585,-0.878254,1
1652,-1.24294,0.299471,1
1653,-0.31933,-0.310457,1
1654,1.09772,-0.777398,1
1655,-1.08531,0.489752,1
1656,0.248491,-2.42751,1
1657,-0.83664,0.0226695,1
1658,-0.916004,0.887867,1
1659,-1.06006,-0.0702727,1
1660,1.52303,-0.949794,1
1661,-0.00853701,0.155506,1
1662,0.638947,1.77892,1
1663,1.23305,-1.13154,1
1664,1.33988,-0.944885,1
1665,1.48017,-1.22174,1
1666,-0.549788,-1.70589,1
1667,-1.24956,0.240555,1
1668,-1.54694,1.35303,1
1669,-0.588779,0.817236,1
1670,0.504133,0.318258,1
1671,-1.2289,-0.225761,1
1672,-2.44077,1.06314,1
1673,1.6378,-0.107909,1
1674,-0.628369,1.77704,1
1675,1.14453,-0.71892,1
1676,-0.73885,1.37437,1
1677,0.910641,-0.698585,1
1678,-2.03731,0.494283,1
1679,1.50985,-1.51318,1
1680,-0.676798,0.439031,1
1681,1.11637,-0.00586082,1
1682,0.919213,-1.26328,1
1683,-2.24359,1.19254,1
1684,0.899779,-1.33116,1
1685,-0.961496,1.80017,1
1686,0.133517,0.118826,1
1687,-0.218915,0.34831,1
1688,-0.387389,-1.41094,1
1689,-0.969411,-0.730203,1
1690,1.86534,-1.82663,1
1691,-1.68167,0.000564871,1
1692,1.61528,-2.371,1
1693,-1.20073,-1.74737,1
1694,-0.885032,-0.611712,1
1695,0.0962745,-0.0877698,1
1696,-1.07446,0.675466,1
1697,0.584973,1.12853,1
1698,1.25832,-1.72524,1
1699,0.956303,-0.420237,1
1700,1.41699,-1.91576,1
1701,0.259506,-0.506976,1
1702,-0.946272,1.17869,1
1703,0.665479,0.698205,1
1704,-0.86402,0.96972,1
1705,-0.160026,-0.162966,1
1706,-0.436586,0.390736,1
1707,-1.24503,1.69789,1
1708,-1.70135,0.789599,1
1709,-0.337525,0.149767,1
1710,-0.20101,-0.733501,1
1711,-0.83359,1.40506,1
1712,0.0261861,0.536949,1
1713,-0.959579,-0.0858008,1
1714,-0.187586,0.0939088,1
1715,1.93814,-2.92489,1
1716,1.85568,-1.67391,1
1717,-1.14547,0.234567,1
1718,0.755543,-1.0654,1
1719,-0.277432,0.148963,1
1720,-1.08197,-0.497521,1
1721,-0.432005,1.12801,1
1722,-0.275903,0.201181,1
1723,-0.719569,0.699582,1
1724,0.0985067,-0.652115,1
1725,1.75178,-0.020344,1
1726,-1.30115,0.203777,1
1727,0.40397,-0.450694,1
1728,-0.838701,-0.0749803,1
1729,1.59853,-0.597709,1
1730,-0.423414,-0.389082,1
1731,0.0341846,0.744651,1
1732,-0.679441,1.2735,1
1733,-0.0696212,-0.723041,1
1734,-0.821235,1.18149,1
1735,0.124899,0.699463,1
1736,-1.89932,0.785037,1
1737,-0.552204,-0.711745,1
1738,1.35779,-0.902293,1
1739,0.544471,-0.556573,1
1740,1.25177,-1.993,1
1741,1.31681,-0.908628,1
1742,0.443931,0.489435,1
1743,1.46346,-1.11846,1
1744,0.117628,-1.33193,1
1745,-0.519892,0.466566,1
1746,0.676381,1.04629,1
1747,0.0804039,0.602974,1
1748,-0.450643,-0.273966,1
1749,0.0824273,0.659944,1
1750,-0.452724,0.0674968,1
1751,-0.557937,-0.861153,1
1752,-0.748072,0.334374,1
1753,-0.074281,-0.696479,1
1754,1.38015,-2.10208,1
1755,-0.505179,0.517147,1
1756,-0.379947,-1.1503,1
1757,-0.506428,1.3343,1
1758,0.970543,-0.277892,1
1759,0.498212,-1.08169,1
1760,0.13172,0.158715,1
1761,0.29339,0.337816,1
1762,1.18486,-2.11255,1
1763,0.799297,-2.45324,1
1764,-0.561467,-0.322684,1
1765,0.389467,-1.92311,1
1766,1.2287,-1.65878,1
1767,-2.55505,1.84311,1
1768,0.975081,-0.341074,1
1769,0.812089,-1.97545,1
1770,0.130603,0.43155,1
1771,-1.14623,-0.626604,1
1772,-0.947032,1.23102,1
1773,1.13683,-1.01451,1
1774,1.23034,-0.491387,1
1775,-0.000314457,-0.290616,1
1776,-0.820661,-0.0518751,1
1777,0.0959767,-1.85753,1
1778,-1.98106,0.919168,1
1779,1.14077,1.11069,1
1780,-0.397382,-2.31997,1
1781,-0.265701,0.946802,1
1782,-0.0753694,0.908686,1
1783,0.178302,-0.157201,1
1784,-0.588111,-0.934364,1
1785,-0.274329,-0.814344,1
1786,0.190355,-1.19962,1
1787,0.346036,0.648795,1
1788,1.93943,-0.84952,1
1789,0.391003,-0.112484,1
1790,-1.9758,2.13255,1
1791,0.308128,0.308407,1
1792,1.09536,0.798517,1
1793,1.46674,-0.541345,1
1794,0.933543,-1.13448,1
